time,open,high,low,close,Volume
1984-03-22,131.66999817,131.66999817,131.66999817,131.66999817,NaN
1984-03-23,131.57000732,131.57000732,131.57000732,131.57000732,NaN
1984-03-26,130.5,130.5,130.5,130.5,NaN
1984-03-27,130.38999939,130.38999939,130.38999939,130.38999939,NaN
1984-03-28,129.97999573,129.97999573,129.97999573,129.97999573,NaN
1984-03-29,130.17999268,130.17999268,130.17999268,130.17999268,NaN
1984-03-30,130.08999634,130.08999634,130.08999634,130.08999634,NaN
1984-04-02,129.33999634,129.33999634,129.33999634,129.33999634,NaN
1984-04-03,129.44000244,129.44000244,129.44000244,129.44000244,NaN
1984-04-04,128.88000488,128.88000488,128.88000488,128.88000488,NaN
1984-04-05,128.88000488,128.88000488,128.88000488,128.88000488,NaN
1984-04-09,128.71000671,128.71000671,128.71000671,128.71000671,NaN
1984-04-10,128.71000671,128.71000671,128.71000671,128.71000671,NaN
1984-04-11,129.1000061,129.1000061,129.1000061,129.1000061,NaN
1984-04-12,129.11999512,129.11999512,129.11999512,129.11999512,NaN
1984-04-16,129.33999634,129.33999634,129.33999634,129.33999634,NaN
1984-04-17,129.19000244,129.19000244,129.19000244,129.19000244,NaN
1984-04-18,128.69000244,128.69000244,128.69000244,128.69000244,NaN
1984-04-19,130.36000061,130.36000061,130.36000061,130.36000061,NaN
1984-04-20,131.63000488,131.63000488,131.63000488,131.63000488,NaN
1984-04-23,131.83999634,131.83999634,131.83999634,131.83999634,NaN
1984-04-24,132.19999695,132.19999695,132.19999695,132.19999695,NaN
1984-04-25,132.58999634,132.58999634,132.58999634,132.58999634,NaN
1984-04-26,133.13999939,133.13999939,133.13999939,133.13999939,NaN
1984-04-27,132.97999573,132.97999573,132.97999573,132.97999573,NaN
1984-04-30,132.72999573,132.72999573,132.72999573,132.72999573,NaN
1984-05-02,132.86000061,132.86000061,132.86000061,132.86000061,NaN
1984-05-03,132.36000061,132.36000061,132.36000061,132.36000061,NaN
1984-05-04,132.41999817,132.41999817,132.41999817,132.41999817,NaN
1984-05-08,132.3999939,132.3999939,132.3999939,132.3999939,NaN
1984-05-09,131.75999451,131.75999451,131.75999451,131.75999451,NaN
1984-05-10,131.75,131.75,131.75,131.75,NaN
1984-05-11,131.80000305,131.80000305,131.80000305,131.80000305,NaN
1984-05-15,131.63999939,131.63999939,131.63999939,131.63999939,NaN
1984-05-16,131.67999268,131.67999268,131.67999268,131.67999268,NaN
1984-05-17,131.61000061,131.61000061,131.61000061,131.61000061,NaN
1984-05-18,131.94999695,131.94999695,131.94999695,131.94999695,NaN
1984-05-21,131.83000183,131.83000183,131.83000183,131.83000183,NaN
1984-05-22,131.58000183,131.58000183,131.58000183,131.58000183,NaN
1984-05-23,131.86999512,131.86999512,131.86999512,131.86999512,NaN
1984-05-24,131.61999512,131.61999512,131.61999512,131.61999512,NaN
1984-05-25,132.11999512,132.11999512,132.11999512,132.11999512,NaN
1984-05-28,131.30999756,131.30999756,131.30999756,131.30999756,NaN
1984-05-29,131.44999695,131.44999695,131.44999695,131.44999695,NaN
1984-05-30,131.49000549,131.49000549,131.49000549,131.49000549,NaN
1984-05-31,131.63999939,131.63999939,131.63999939,131.63999939,NaN
1984-06-01,131.41999817,131.41999817,131.41999817,131.41999817,NaN
1984-06-04,131,131,131,131,NaN
1984-06-05,131.05000305,131.05000305,131.05000305,131.05000305,NaN
1984-06-06,131.19999695,131.19999695,131.19999695,131.19999695,NaN
1984-06-07,131.13999939,131.13999939,131.13999939,131.13999939,NaN
1984-06-08,131.19999695,131.19999695,131.19999695,131.19999695,NaN
1984-06-11,131.42999268,131.42999268,131.42999268,131.42999268,NaN
1984-06-12,131.83000183,131.83000183,131.83000183,131.83000183,NaN
1984-06-13,132.13000488,132.13000488,132.13000488,132.13000488,NaN
1984-06-14,132.08999634,132.08999634,132.08999634,132.08999634,NaN
1984-06-15,132.02999878,132.02999878,132.02999878,132.02999878,NaN
1984-06-18,132.46000671,132.46000671,132.46000671,132.46000671,NaN
1984-06-19,132.13000488,132.13000488,132.13000488,132.13000488,NaN
1984-06-20,131.96000671,131.96000671,131.96000671,131.96000671,NaN
1984-06-21,131.91999817,131.91999817,131.91999817,131.91999817,NaN
1984-06-22,131.91999817,131.91999817,131.91999817,131.91999817,NaN
1984-06-25,132.02999878,132.02999878,132.02999878,132.02999878,NaN
1984-06-26,132.47999573,132.47999573,132.47999573,132.47999573,NaN
1984-06-27,133.16000366,133.16000366,133.16000366,133.16000366,NaN
1984-06-28,132.88999939,132.88999939,132.88999939,132.88999939,NaN
1984-06-29,133.13999939,133.13999939,133.13999939,133.13999939,NaN
1984-07-02,133.03999329,133.03999329,133.03999329,133.03999329,NaN
1984-07-03,132.72000122,132.72000122,132.72000122,132.72000122,NaN
1984-07-04,131.83000183,131.83000183,131.83000183,131.83000183,NaN
1984-07-05,131.86000061,131.86000061,131.86000061,131.86000061,NaN
1984-07-06,130.91999817,130.91999817,130.91999817,130.91999817,NaN
1984-07-09,130.86999512,130.86999512,130.86999512,130.86999512,NaN
1984-07-10,131.00999451,131.00999451,131.00999451,131.00999451,NaN
1984-07-11,131.36000061,131.36000061,131.36000061,131.36000061,NaN
1984-07-12,131.63999939,131.63999939,131.63999939,131.63999939,NaN
1984-07-16,131.58000183,131.58000183,131.58000183,131.58000183,NaN
1984-07-17,131.46000671,131.46000671,131.46000671,131.46000671,NaN
1984-07-18,131.38999939,131.38999939,131.38999939,131.38999939,NaN
1984-07-19,131.16999817,131.16999817,131.16999817,131.16999817,NaN
1984-07-20,131.27000427,131.27000427,131.27000427,131.27000427,NaN
1984-07-23,131.58999634,131.58999634,131.58999634,131.58999634,NaN
1984-07-24,132.05999756,132.05999756,132.05999756,132.05999756,NaN
1984-07-25,132.11999512,132.11999512,132.11999512,132.11999512,NaN
1984-07-26,132.24000549,132.24000549,132.24000549,132.24000549,NaN
1984-07-27,132.13999939,132.13999939,132.13999939,132.13999939,NaN
1984-07-30,131.99000549,131.99000549,131.99000549,131.99000549,NaN
1984-07-31,132.24000549,132.24000549,132.24000549,132.24000549,NaN
1984-08-01,132.24000549,132.24000549,132.24000549,132.24000549,NaN
1984-08-02,132.1499939,132.1499939,132.1499939,132.1499939,NaN
1984-08-03,132.61000061,132.61000061,132.61000061,132.61000061,NaN
1984-08-06,132.19999695,132.19999695,132.19999695,132.19999695,NaN
1984-08-07,131.77999878,131.77999878,131.77999878,131.77999878,NaN
1984-08-08,131.53999329,131.53999329,131.53999329,131.53999329,NaN
1984-08-09,131.77999878,131.77999878,131.77999878,131.77999878,NaN
1984-08-10,132.19000244,132.19000244,132.19000244,132.19000244,NaN
1984-08-14,133,133,133,133,NaN
1984-08-15,133.96000671,133.96000671,133.96000671,133.96000671,NaN
1984-08-16,134.25,134.25,134.25,134.25,NaN
1984-08-17,133.8500061,133.8500061,133.8500061,133.8500061,NaN
1984-08-20,133.82000732,133.82000732,133.82000732,133.82000732,NaN
1984-08-21,133.57000732,133.57000732,133.57000732,133.57000732,NaN
1984-08-22,133.36999512,133.36999512,133.36999512,133.36999512,NaN
1984-08-23,133.44999695,133.44999695,133.44999695,133.44999695,NaN
1984-08-24,133.58000183,133.58000183,133.58000183,133.58000183,NaN
1984-08-27,133.16000366,133.16000366,133.16000366,133.16000366,NaN
1984-08-28,133.17999268,133.17999268,133.17999268,133.17999268,NaN
1984-08-29,133.25,133.25,133.25,133.25,NaN
1984-08-30,133.69000244,133.69000244,133.69000244,133.69000244,NaN
1984-08-31,132.88999939,132.88999939,132.88999939,132.88999939,NaN
1984-09-03,132.97000122,132.97000122,132.97000122,132.97000122,NaN
1984-09-04,132.58000183,132.58000183,132.58000183,132.58000183,NaN
1984-09-05,131.63999939,131.63999939,131.63999939,131.63999939,NaN
1984-09-06,131.8500061,131.8500061,131.8500061,131.8500061,NaN
1984-09-07,131.22999573,131.22999573,131.22999573,131.22999573,NaN
1984-09-10,131.44999695,131.44999695,131.44999695,131.44999695,NaN
1984-09-11,131.78999329,131.78999329,131.78999329,131.78999329,NaN
1984-09-12,131.6000061,131.6000061,131.6000061,131.6000061,NaN
1984-09-13,131.57000732,131.57000732,131.57000732,131.57000732,NaN
1984-09-14,132.19000244,132.19000244,132.19000244,132.19000244,NaN
1984-09-17,132.27999878,132.27999878,132.27999878,132.27999878,NaN
1984-09-18,132.41000366,132.41000366,132.41000366,132.41000366,NaN
1984-09-19,132.75999451,132.75999451,132.75999451,132.75999451,NaN
1984-09-20,133.13999939,133.13999939,133.13999939,133.13999939,NaN
1984-09-21,133.32000732,133.32000732,133.32000732,133.32000732,NaN
1984-09-24,133.03999329,133.03999329,133.03999329,133.03999329,NaN
1984-09-25,132.66000366,132.66000366,132.66000366,132.66000366,NaN
1984-09-26,132.72999573,132.72999573,132.72999573,132.72999573,NaN
1984-09-27,132.66000366,132.66000366,132.66000366,132.66000366,NaN
1984-09-28,132.88999939,132.88999939,132.88999939,132.88999939,NaN
1984-10-01,132.58000183,132.58000183,132.58000183,132.58000183,NaN
1984-10-02,132.5,132.5,132.5,132.5,NaN
1984-10-03,132.69999695,132.69999695,132.69999695,132.69999695,NaN
1984-10-04,132.66000366,132.66000366,132.66000366,132.66000366,NaN
1984-10-05,133.50999451,133.50999451,133.50999451,133.50999451,NaN
1984-10-08,133.88000488,133.88000488,133.88000488,133.88000488,NaN
1984-10-09,133.58999634,133.58999634,133.58999634,133.58999634,NaN
1984-10-10,133.52999878,133.52999878,133.52999878,133.52999878,NaN
1984-10-11,133.63999939,133.63999939,133.63999939,133.63999939,NaN
1984-10-12,133.88999939,133.88999939,133.88999939,133.88999939,NaN
1984-10-15,133.44999695,133.44999695,133.44999695,133.44999695,NaN
1984-10-16,133.77000427,133.77000427,133.77000427,133.77000427,NaN
1984-10-17,133.50999451,133.50999451,133.50999451,133.50999451,NaN
1984-10-18,133.63000488,133.63000488,133.63000488,133.63000488,NaN
1984-10-19,133.46000671,133.46000671,133.46000671,133.46000671,NaN
1984-10-22,133.38000488,133.38000488,133.38000488,133.38000488,NaN
1984-10-24,133.42999268,133.42999268,133.42999268,133.42999268,NaN
1984-10-25,133.86999512,133.86999512,133.86999512,133.86999512,NaN
1984-10-26,133.80000305,133.80000305,133.80000305,133.80000305,NaN
1984-10-29,133.97000122,133.97000122,133.97000122,133.97000122,NaN
1984-10-30,135.00999451,135.00999451,135.00999451,135.00999451,NaN
1984-10-31,135.83999634,135.83999634,135.83999634,135.83999634,NaN
1984-11-01,136.67999268,136.67999268,136.67999268,136.67999268,NaN
1984-11-02,137.69999695,137.69999695,137.69999695,137.69999695,NaN
1984-11-05,132.8999939,132.8999939,132.8999939,132.8999939,NaN
1984-11-06,133.86999512,133.86999512,133.86999512,133.86999512,NaN
1984-11-07,134.36000061,134.36000061,134.36000061,134.36000061,NaN
1984-11-08,134.75,134.75,134.75,134.75,NaN
1984-11-09,135.55000305,135.55000305,135.55000305,135.55000305,NaN
1984-11-12,136.30000305,136.30000305,136.30000305,136.30000305,NaN
1984-11-13,136.88000488,136.88000488,136.88000488,136.88000488,NaN
1984-11-14,137.66999817,137.66999817,137.66999817,137.66999817,NaN
1984-11-15,138.24000549,138.24000549,138.24000549,138.24000549,NaN
1984-11-16,138.16000366,138.16000366,138.16000366,138.16000366,NaN
1984-11-19,139.02000427,139.02000427,139.02000427,139.02000427,NaN
1984-11-20,138.86999512,138.86999512,138.86999512,138.86999512,NaN
1984-11-21,138.61000061,138.61000061,138.61000061,138.61000061,NaN
1984-11-22,138.80000305,138.80000305,138.80000305,138.80000305,NaN
1984-11-23,138.83000183,138.83000183,138.83000183,138.83000183,NaN
1984-11-26,139.19999695,139.19999695,139.19999695,139.19999695,NaN
1984-11-27,140.22000122,140.22000122,140.22000122,140.22000122,NaN
1984-11-28,141.30999756,141.30999756,141.30999756,141.30999756,NaN
1984-11-29,141.8500061,141.8500061,141.8500061,141.8500061,NaN
1984-11-30,143.22000122,143.22000122,143.22000122,143.22000122,NaN
1984-12-03,144.83000183,144.83000183,144.83000183,144.83000183,NaN
1984-12-04,144.38999939,144.38999939,144.38999939,144.38999939,NaN
1984-12-06,143.71000671,143.71000671,143.71000671,143.71000671,NaN
1984-12-07,144.13999939,144.13999939,144.13999939,144.13999939,NaN
1984-12-11,143.46000671,143.46000671,143.46000671,143.46000671,NaN
1984-12-12,142.55999756,142.55999756,142.55999756,142.55999756,NaN
1984-12-13,142.86999512,142.86999512,142.86999512,142.86999512,NaN
1984-12-14,141.82000732,141.82000732,141.82000732,141.82000732,NaN
1984-12-17,141.92999268,141.92999268,141.92999268,141.92999268,NaN
1984-12-18,142.22999573,142.22999573,142.22999573,142.22999573,NaN
1984-12-19,141.83999634,141.83999634,141.83999634,141.83999634,NaN
1984-12-20,141.74000549,141.74000549,141.74000549,141.74000549,NaN
1984-12-21,141.66999817,141.66999817,141.66999817,141.66999817,NaN
1984-12-24,141.36000061,141.36000061,141.36000061,141.36000061,NaN
1984-12-25,141.53999329,141.53999329,141.53999329,141.53999329,NaN
1984-12-26,141.92999268,141.92999268,141.92999268,141.92999268,NaN
1984-12-27,141.75,141.75,141.75,141.75,NaN
1984-12-28,142.28999329,142.28999329,142.28999329,142.28999329,NaN
1985-01-02,141.72999573,141.72999573,141.72999573,141.72999573,NaN
1985-01-03,141.8999939,141.8999939,141.8999939,141.8999939,NaN
1985-01-04,142.25999451,142.25999451,142.25999451,142.25999451,NaN
1985-01-08,142.1499939,142.1499939,142.1499939,142.1499939,NaN
1985-01-09,141.97999573,141.97999573,141.97999573,141.97999573,NaN
1985-01-10,141.55000305,141.55000305,141.55000305,141.55000305,NaN
1985-01-11,141.57000732,141.57000732,141.57000732,141.57000732,NaN
1985-01-14,141.41999817,141.41999817,141.41999817,141.41999817,NaN
1985-01-15,140.50999451,140.50999451,140.50999451,140.50999451,NaN
1985-01-16,140.83999634,140.83999634,140.83999634,140.83999634,NaN
1985-01-17,140.6499939,140.6499939,140.6499939,140.6499939,NaN
1985-01-18,141.44999695,141.44999695,141.44999695,141.44999695,NaN
1985-01-21,141.52999878,141.52999878,141.52999878,141.52999878,NaN
1985-01-22,141.24000549,141.24000549,141.24000549,141.24000549,NaN
1985-01-23,141.27999878,141.27999878,141.27999878,141.27999878,NaN
1985-01-24,141.36000061,141.36000061,141.36000061,141.36000061,NaN
1985-01-25,141.52999878,141.52999878,141.52999878,141.52999878,NaN
1985-01-28,140.72999573,140.72999573,140.72999573,140.72999573,NaN
1985-01-29,140.13999939,140.13999939,140.13999939,140.13999939,NaN
1985-01-30,139.6000061,139.6000061,139.6000061,139.6000061,NaN
1985-01-31,139.6499939,139.6499939,139.6499939,139.6499939,NaN
1985-02-01,140.16999817,140.16999817,140.16999817,140.16999817,NaN
1985-02-04,139.80999756,139.80999756,139.80999756,139.80999756,NaN
1985-02-05,139.25999451,139.25999451,139.25999451,139.25999451,NaN
1985-02-06,139.52999878,139.52999878,139.52999878,139.52999878,NaN
1985-02-07,139.91000366,139.91000366,139.91000366,139.91000366,NaN
1985-02-08,140.24000549,140.24000549,140.24000549,140.24000549,NaN
1985-02-11,140.33000183,140.33000183,140.33000183,140.33000183,NaN
1985-02-12,139.16999817,139.16999817,139.16999817,139.16999817,NaN
1985-02-13,139.00999451,139.00999451,139.00999451,139.00999451,NaN
1985-02-14,139.36999512,139.36999512,139.36999512,139.36999512,NaN
1985-02-15,139.8999939,139.8999939,139.8999939,139.8999939,NaN
1985-02-18,139.3500061,139.3500061,139.3500061,139.3500061,NaN
1985-02-19,138.53999329,138.53999329,138.53999329,138.53999329,NaN
1985-02-20,138.53999329,138.53999329,138.53999329,138.53999329,NaN
1985-02-21,138.80000305,138.80000305,138.80000305,138.80000305,NaN
1985-02-22,139.02000427,139.02000427,139.02000427,139.02000427,NaN
1985-02-25,138.75,138.75,138.75,138.75,NaN
1985-02-26,139.28999329,139.28999329,139.28999329,139.28999329,NaN
1985-02-27,139.74000549,139.74000549,139.74000549,139.74000549,NaN
1985-02-28,139.47000122,139.47000122,139.47000122,139.47000122,NaN
1985-03-01,139.33999634,139.33999634,139.33999634,139.33999634,NaN
1985-03-04,139.17999268,139.17999268,139.17999268,139.17999268,NaN
1985-03-06,139.05999756,139.05999756,139.05999756,139.05999756,NaN
1985-03-07,139.27000427,139.27000427,139.27000427,139.27000427,NaN
1985-03-08,140.33999634,140.33999634,140.33999634,140.33999634,NaN
1985-03-11,141.16999817,141.16999817,141.16999817,141.16999817,NaN
1985-03-12,141.83000183,141.83000183,141.83000183,141.83000183,NaN
1985-03-13,141.57000732,141.57000732,141.57000732,141.57000732,NaN
1985-03-14,141.69000244,141.69000244,141.69000244,141.69000244,NaN
1985-03-15,141.83999634,141.83999634,141.83999634,141.83999634,NaN
1985-03-18,141.72000122,141.72000122,141.72000122,141.72000122,NaN
1985-03-19,142.41000366,142.41000366,142.41000366,142.41000366,NaN
1985-03-20,142.92999268,142.92999268,142.92999268,142.92999268,NaN
1985-03-21,143.05000305,143.05000305,143.05000305,143.05000305,NaN
1985-03-22,143.24000549,143.24000549,143.24000549,143.24000549,NaN
1985-03-25,143.83999634,143.83999634,143.83999634,143.83999634,NaN
1985-03-26,144.02999878,144.02999878,144.02999878,144.02999878,NaN
1985-03-27,143.94999695,143.94999695,143.94999695,143.94999695,NaN
1985-03-28,144.58999634,144.58999634,144.58999634,144.58999634,NaN
1985-03-29,145.11000061,145.11000061,145.11000061,145.11000061,NaN
1985-04-01,145.11999512,145.11999512,145.11999512,145.11999512,NaN
1985-04-02,144.94999695,144.94999695,144.94999695,144.94999695,NaN
1985-04-03,146.28999329,146.28999329,146.28999329,146.28999329,NaN
1985-04-04,148.75,148.75,148.75,148.75,NaN
1985-04-05,147.67999268,147.67999268,147.67999268,147.67999268,NaN
1985-04-10,147.55999756,147.55999756,147.55999756,147.55999756,NaN
1985-04-11,149.02000427,149.02000427,149.02000427,149.02000427,NaN
1985-04-12,151.91000366,151.91000366,151.91000366,151.91000366,NaN
1985-04-16,153.69999695,153.69999695,153.69999695,153.69999695,NaN
1985-04-17,152.19999695,152.19999695,152.19999695,152.19999695,NaN
1985-04-18,151.44999695,151.44999695,151.44999695,151.44999695,NaN
1985-04-19,152.11999512,152.11999512,152.11999512,152.11999512,NaN
1985-04-22,152.08999634,152.08999634,152.08999634,152.08999634,NaN
1985-04-23,153.13999939,153.13999939,153.13999939,153.13999939,NaN
1985-04-24,154.16999817,154.16999817,154.16999817,154.16999817,NaN
1985-04-25,153.96000671,153.96000671,153.96000671,153.96000671,NaN
1985-04-26,154.47000122,154.47000122,154.47000122,154.47000122,NaN
1985-04-29,153.33000183,153.33000183,153.33000183,153.33000183,NaN
1985-04-30,151.13999939,151.13999939,151.13999939,151.13999939,NaN
1985-05-02,151.72999573,151.72999573,151.72999573,151.72999573,NaN
1985-05-03,151.03999329,151.03999329,151.03999329,151.03999329,NaN
1985-05-07,150.57000732,150.57000732,150.57000732,150.57000732,NaN
1985-05-08,150.25,150.25,150.25,150.25,NaN
1985-05-09,150.72000122,150.72000122,150.72000122,150.72000122,NaN
1985-05-10,151.80999756,151.80999756,151.80999756,151.80999756,NaN
1985-05-13,152.63999939,152.63999939,152.63999939,152.63999939,NaN
1985-05-14,154.8500061,154.8500061,154.8500061,154.8500061,NaN
1985-05-15,155.27000427,155.27000427,155.27000427,155.27000427,NaN
1985-05-16,155.55000305,155.55000305,155.55000305,155.55000305,NaN
