time,open,high,low,close,Volume
2006-09-19,163.17,164.06,162.57001,162.57001,NaN
2006-09-21,162.57001,162.57001,155.34,159.46001,NaN
2006-09-22,159.67999,160.50999,154.07001,156.38,NaN
2006-09-25,156.38,157.92,156.05,157.92,NaN
2006-09-26,157.86,159.83,157.85001,159.42,NaN
2006-09-27,159.42,160.52,159.28,159.28,NaN
2006-09-28,159.28,159.95,159.13,159.64,NaN
2006-09-29,159.81,161.83,159.59,161.2,NaN
2006-10-02,161.39,162.27,161.14999,161.94,NaN
2006-10-03,162.05,162.62,161.87,162.31,NaN
2006-10-04,162.53,163.61,162.28999,163.50999,NaN
2006-10-05,163.78999,165.10001,163.67999,164.74001,NaN
2006-10-06,165.13,165.75,164.83,165.23,NaN
2006-10-09,165.47,166,165.28999,165.84,NaN
2006-10-10,165.91,167.2,165.91,166.97,NaN
2006-10-11,167.13,169.14999,166.08,169.14999,NaN
2006-10-12,169.17,169.99001,168.61,168.61,NaN
2006-10-13,168.89,169.41,168.42,168.60001,NaN
2006-10-16,169.10001,169.42999,168.53,168.89,NaN
2006-10-17,169.06,169.3,168.53,168.98,NaN
2006-10-18,169.00999,170.78,169.00999,170.78,NaN
2006-10-19,171.39999,172.34,171.14,172.21001,NaN
2006-10-20,172.50999,173.91,171.99001,172.21001,NaN
2006-10-24,172.75999,174.75,172.75999,174.75,NaN
2006-10-25,174.8,175.66,174.55,175.58,NaN
2006-10-26,175.85001,176.21001,174.60001,174.60001,NaN
2006-10-27,174.60001,175.62,174.35001,175.45,NaN
2006-10-30,175.58,176.03999,174.87,175.21001,NaN
2006-10-31,175.56,176.87,175.56,176.50999,NaN
2006-11-01,176.69,178.07001,176.69,177.8,NaN
2006-11-02,178.14,179.63,178.10001,179.46001,NaN
2006-11-03,180.12,181.75999,179.78999,181.10001,NaN
2006-11-06,181.53999,182.24001,181.42999,181.67999,NaN
2006-11-07,181.98,182.48,181.3,181.84,NaN
2006-11-08,183.07001,184.39999,182.34,182.99001,NaN
2006-11-09,183.84,188.06,183.58,187.74001,NaN
2006-11-10,188.14,188.37,186.81,187.10001,NaN
2006-11-13,188.59,191.67999,188.5,191.09,NaN
2006-11-15,189.78999,190.00999,188.52,189.99001,NaN
2006-11-16,190.75999,192.75999,190.59,191.95,NaN
2006-11-17,192.23,193.83,192.23,193.77,NaN
2006-11-20,194.34,195.71001,192.92999,193.19,NaN
2006-11-21,193.19,194,191.97,192.64999,NaN
2006-11-22,192.42,192.61,191.27,191.27,NaN
2006-11-23,191.37,192.05,190.38,190.38,NaN
2006-11-24,190.00999,190.50999,189.58,190.03,NaN
2006-11-27,190.11,191.60001,190.09,191.42,NaN
2006-11-28,191.34,192.00999,190.52,191.44,NaN
2006-11-29,191.74001,193.63,191.10001,193.47,NaN
2006-11-30,193.8,197.00999,193.8,195.46001,NaN
2006-12-01,195.52,196.53999,195.14999,195.61,NaN
2006-12-04,195.72,196.45,195,195.84,NaN
2006-12-06,196.10001,199.14,196.10001,199.03999,NaN
2006-12-07,199.41,200.74001,198.67,200.07001,NaN
2006-12-08,200.42999,202.99001,200.42999,202.47,NaN
2006-12-12,203.91,206.75999,203.3,206.02,NaN
2006-12-13,207.28999,207.87,205.49001,205.49001,NaN
2006-12-14,205.49001,206.08,197.98,200.33,NaN
2006-12-15,201.19,201.28,199.64,199.92999,NaN
2006-12-18,199.98,200.87,198.73,198.78,NaN
2006-12-19,198.38,198.38,168.60001,177.78999,NaN
2006-12-20,180.5,193.60001,180.5,193.60001,NaN
2006-12-21,192.92,192.92,190.00999,192.39999,NaN
2006-12-22,192.81,193.91,192.36,193.45,NaN
2006-12-25,193.55,193.88,192.67999,192.69,NaN
2006-12-26,192.84,194.38,192.75999,194.38,NaN
2006-12-27,194.38,195.96001,194.38,195.32001,NaN
2006-12-28,195.44,196.52,191.12,191.82001,NaN
2006-12-29,191.84,193.42999,190.72,193.42999,NaN
2007-01-03,192.25,192.25,185.87,187.06,NaN
2007-01-04,187.55,189.25,185.35001,185.45,NaN
2007-01-05,185.75,185.78999,178.92,179.50999,NaN
2007-01-08,179.78,181.91,178.97,180.99001,NaN
2007-01-09,180.99001,181.72,175.53999,175.61,NaN
2007-01-10,175.16,178.14999,174.99001,178.14999,NaN
2007-01-11,178.24001,182.11,178.24001,181.92999,NaN
2007-01-12,182.8,184.33,182.67,183.35001,NaN
2007-01-15,183.98,184.41,182.92,184.14,NaN
2007-01-16,184.21001,184.64999,183.17999,183.17999,NaN
2007-01-17,183.03,183.97,182.17999,182.17999,NaN
2007-01-18,182.41,183.16,181.47,182.39999,NaN
2007-01-19,182.62,183.73,182.03999,183.10001,NaN
2007-01-22,183.17999,184.57001,183.13,183.55,NaN
2007-01-23,183.95,185.64999,183.95,185.13,NaN
2007-01-24,185.45,186.32001,184.66,184.66,NaN
2007-01-25,184.77,186.25,184.77,185.89,NaN
2007-01-26,185.71001,186.53999,185.61,185.83,NaN
2007-01-29,186,186.53999,184.97,185.19,NaN
2007-01-30,185.23,185.86,184.42999,185.34,NaN
2007-01-31,185.69,186.48,184.64,185.53999,NaN
2007-02-01,185.44,187.00999,185.44,186.31,NaN
2007-02-02,186.35001,188.64,186.33,188.49001,NaN
2007-02-05,188.16,189.42,187.92,189.42,NaN
2007-02-06,189.78,191.38,189.77,191.07001,NaN
2007-02-07,191.33,193.23,191.33,192.98,NaN
2007-02-08,193.59,195.53999,193.59,194.2,NaN
2007-02-09,195.14999,196.00999,193.37,193.37,NaN
2007-02-12,193.92999,194.69,193.23,193.75999,NaN
2007-02-13,194.13,195.38,194.12,194.2,NaN
2007-02-14,194.8,196.57001,194.8,196.47,NaN
2007-02-15,196.56,197.33,195.38,195.88,NaN
2007-02-16,195.88,197.48,195.88,196.60001,NaN
2007-02-19,196.78999,198.7,196.64,197.97,NaN
2007-02-20,198.52,200.59,198.52,199.86,NaN
2007-02-21,201.12,201.2,199.35001,200.23,NaN
2007-02-22,200.31,201.11,199.64,199.64,NaN
2007-02-23,199.75999,200.03,196.95,197.02,NaN
2007-02-26,197.59,198.35001,196.49001,196.84,NaN
2007-02-27,196.62,197.47,195.72,195.87,NaN
2007-02-28,192.13,194.25,190.87,194.25,NaN
2007-03-01,194.94,195.78,194.78,194.94,NaN
2007-03-02,195.22,196.72,194.95,194.95,NaN
2007-03-06,194.95,194.95,192.55,193.03999,NaN
2007-03-07,193.3,194.25,190.62,190.62,NaN
2007-03-08,191.13,192.94,191.03999,192.91,NaN
2007-03-09,193.03,193.95,192.50999,192.77,NaN
2007-03-12,192.66,193.24001,192.3,192.3,NaN
2007-03-13,192.67999,194.03,192.41,193.37,NaN
2007-03-14,191.72,192.31,191.36,191.36,NaN
2007-03-15,192.62,193.61,192.62,193.09,NaN
2007-03-16,193.03,193.75999,192.92999,193.38,NaN
2007-03-19,193.53,193.98,192.10001,192.10001,NaN
2007-03-20,192.10001,193.91,192.10001,193.62,NaN
2007-03-21,193.97,195.56,193.10001,195.56,NaN
2007-03-22,196.19,198.06,196.14,197.87,NaN
2007-03-23,198.23,198.24001,196.61,196.61,NaN
2007-03-26,196.91,197.28,196.53999,197.22,NaN
2007-03-27,197.60001,198.23,197.05,197.05,NaN
2007-03-28,196.85001,197.32001,195.28999,195.95,NaN
2007-03-29,195.66,196.19,195,195.92999,NaN
2007-03-30,195.10001,195.41,193.85001,193.85001,NaN
2007-04-02,193.85001,195.22,193.73,195.16,NaN
2007-04-03,195.16,196.38,195.16,196.33,NaN
2007-04-04,196.69,198.59,196.69,197.75999,NaN
2007-04-05,197.75999,199.42,196.85001,196.85001,NaN
2007-04-09,197.50999,198.66,197.50999,198.09,NaN
2007-04-10,198.22,198.75,198.14999,198.36,NaN
2007-04-11,198.45,199.35001,198.09,198.12,NaN
2007-04-12,198.12,198.42,196.22,198.06,NaN
2007-04-17,198.11,198.94,198.11,198.94,NaN
2007-04-18,199.00999,200.19,198.85001,199.82001,NaN
2007-04-19,200.09,201.63,200.05,200.39999,NaN
2007-04-20,200.73,202.61,200.69,202.61,NaN
2007-04-23,203.53,204.00999,202.52,203.92,NaN
2007-04-24,204.06,205.33,204.06,204.91,NaN
2007-04-25,205.07001,206.11,205.07001,205.53999,NaN
2007-04-26,205.86,207.8,205.86,207.17999,NaN
2007-04-27,207.49001,208.37,207.25,207.59,NaN
2007-04-30,208.02,208.63,207.75999,208.42,NaN
2007-05-02,208.60001,210,208.60001,209.87,NaN
2007-05-03,210.67999,211.41,210.17999,210.42,NaN
2007-05-04,209.64,210.45,209.28,210.13,NaN
2007-05-08,210.53,213.16,210.53,213.16,NaN
2007-05-09,213.14999,213.69,210.10001,211.08,NaN
2007-05-10,211.42,211.46001,210,210.97,NaN
2007-05-11,210.97,210.97,209.66,210.42,NaN
2007-05-14,210.42,212.27,210.42,211.62,NaN
2007-05-15,211.61,212.11,211.10001,211.53,NaN
2007-05-16,211.77,212.37,209.92999,209.92999,NaN
2007-05-17,210.49001,212,210.31,210.92999,NaN
2007-05-18,211.12,212.78999,211.09,212.03,NaN
2007-05-21,212.62,213.84,211.81,213.84,NaN
2007-05-22,214.78,214.78999,213.45,213.69,NaN
2007-05-23,213.89999,214.47,213.33,213.62,NaN
2007-05-24,213.45,213.86,210.67,210.67,NaN
2007-05-25,210.46001,211.64999,210.46001,211.19,NaN
2007-05-28,211.07001,212.24001,211.07001,211.92,NaN
2007-05-29,212.34,212.98,211.02,211.31,NaN
2007-05-30,210.85001,212.67,210.78999,212.16,NaN
2007-06-01,212.27,213.56,212.27,213.55,NaN
2007-06-04,213.92,215.31,213.33,214.64999,NaN
2007-06-05,215.25,215.58,214.42999,214.81,NaN
2007-06-06,214.2,215.95,214.2,215.81,NaN
2007-06-07,216.09,216.75999,215.85001,216.03999,NaN
2007-06-08,216.02,216.78999,215.64999,215.96001,NaN
2007-06-11,216.13,216.13,212.92,213.03,NaN
2007-06-12,213.06,213.33,211.03999,211.28999,NaN
2007-06-13,211.35001,211.35001,207.75,207.75,NaN
2007-06-14,207.91,210.25,207.91,210.25,NaN
2007-06-15,210.81,211.08,210.24001,211.06,NaN
2007-06-18,211.06,213.41,211.06,213.2,NaN
2007-06-19,213.38,214.02,213.05,213.35001,NaN
2007-06-20,213.44,217.53,213.44,215.64,NaN
2007-06-21,215.8,218.11,215.8,218.08,NaN
2007-06-22,218.8,219.97,218.11,219.03,NaN
2007-06-25,219.48,220.92,219.48,220.49001,NaN
2007-06-26,220.42999,222.47,220.42999,221.82001,NaN
2007-06-27,223.06,224.42,222.92,224.12,NaN
2007-06-28,224.16,228.55,224.16,228.42999,NaN
2007-06-29,230.09,231.14,229.28999,229.28999,NaN
2007-07-02,231.14999,234.42999,230.89,233.69,NaN
2007-07-03,234.88,235.78,234.61,234.67999,NaN
2007-07-04,234.73,237.47,234.73,236.50999,NaN
2007-07-05,237.02,237.95,235.38,235.39,NaN
2007-07-06,235.89,236.91,235.71001,235.73,NaN
2007-07-09,236.83,237.71001,235.42999,235.61,NaN
2007-07-10,236.09,236.28999,234.78,236.13,NaN
2007-07-11,236.10001,237.69,235.89,235.92,NaN
2007-07-12,236.64,237.07001,234.81,236.02,NaN
2007-07-13,236.31,238.82001,236.31,237.46001,NaN
2007-07-16,237.66,240.7,237.66,239.66,NaN
2007-07-17,240.17999,242.5,239.96001,242.36,NaN
2007-07-18,243.23,247.72,243.10001,245.78,NaN
2007-07-19,247.27,252.75,247.23,252.75,NaN
2007-07-20,253.35001,255.75999,253.07001,254.50999,NaN
2007-07-23,253.28999,256.26999,253.24001,256.23999,NaN
2007-07-24,256.94,258.28,256.56,256.59,NaN
2007-07-25,256.98999,259.01999,255.83,255.83,NaN
2007-07-26,256.12,260.54001,256.12,256.79001,NaN
2007-07-27,256.79001,258.60001,254.86,255.92999,NaN
2007-07-31,257.04001,261.45001,257.03,261.39001,NaN
2007-08-01,262.22,264.66,258.70001,259.26001,NaN
2007-08-02,261.39999,261.76999,257.56,258.98999,NaN
2007-08-03,258.98999,263.47,258.98999,263.20001,NaN
2007-08-06,261.41,262.23999,258.92999,259.07001,NaN
2007-08-07,261.45999,261.87,253.91,255.81,NaN
2007-08-08,255.7,257.76999,255.7,256.29001,NaN
2007-08-09,257.20001,258.85001,252.46001,252.46001,NaN
2007-08-10,246.97,250.84,246.08,250.84,NaN
2007-08-14,251.75999,252.57001,250.57001,251.55,NaN
2007-08-15,250.59,253.11,248.49001,248.78,NaN
2007-08-16,246.92999,246.92999,236.89999,240.24001,NaN
2007-08-17,239.00999,239.83,232.72,238.57001,NaN
2007-08-20,238.78,245.78999,238.78,245.27,NaN
2007-08-21,245.50999,247.44,242.94,242.96001,NaN
2007-08-22,242.96001,245.88,242.96001,244.77,NaN
2007-08-23,244.53999,247.24001,244.53999,247.06,NaN
2007-08-24,246.81,249.22,246.36,248.03999,NaN
2007-08-27,249.11,250.31,247.55,247.55,NaN
2007-08-28,247.91,248.82001,246.83,246.87,NaN
2007-08-29,246.28,248.34,245.72,248.34,NaN
2007-08-30,249.17999,250.64999,248.61,248.72,NaN
2007-08-31,248.98,251.37,248.98,251.37,NaN
2007-09-04,251.37,251.37,251.37,251.37,NaN
2007-09-07,255.74001,255.74001,252.81,252.84,NaN
2007-09-10,252.27,253.55,250.91,253.46001,NaN
2007-09-11,254.33,255.98,254.24001,255.23,NaN
2007-09-12,256.23999,256.57999,255.52,256.45001,NaN
2007-09-13,257.35001,257.92001,256.42999,256.92999,NaN
2007-09-14,257.26999,258.51999,256.57001,256.57001,NaN
2007-09-17,257.29001,257.35999,254.92,255.00999,NaN
2007-09-18,254.88,255.78999,254.82001,255.78999,NaN
2007-09-19,255.85001,258.70001,255.63,257.06,NaN
2007-09-20,257.5,258.60001,256.48001,258.60001,NaN
2007-09-21,258.87,259.38,258.22,258.25,NaN
2007-09-24,259.42999,260.45001,257.78,257.78,NaN
2007-09-25,257.78,259.14001,257.78,259.14001,NaN
2007-09-26,259.5,260.54999,258.85001,260.54999,NaN
2007-09-27,261.57999,263.54001,260.81,263,NaN
2007-09-28,263.01999,264.78,262.84,263.94,NaN
2007-10-01,264.82001,269.01999,264.75,269.01999,NaN
2007-10-02,271.03,271.89001,269.42999,269.42999,NaN
2007-10-03,270.70001,272.94,270.57001,270.60001,NaN
2007-10-04,270.82999,271.63,268.94,270.88,NaN
2007-10-05,272.01001,272.73001,271.60001,271.97,NaN
2007-10-08,273.41,275.39999,273.41,275.07999,NaN
2007-10-09,276.94,281.13,276.94,281.13,NaN
2007-10-10,283.56,284.19,281.51999,281.82001,NaN
2007-10-11,281.82001,284.98001,281.82001,282.89999,NaN
2007-10-12,283.20999,283.85001,282.01001,282.54001,NaN
2007-10-15,283.42999,283.76001,282.19,282.19,NaN
2007-10-16,282.73001,283.72,281.10999,282.95001,NaN
2007-10-17,282.89001,290.91,282.14999,290.91,NaN
2007-10-18,293.35999,297.34,293.35999,295.31,NaN
2007-10-19,298.76999,300.95001,297.45999,300.29001,NaN
2007-10-22,299.91,306.64001,296.67001,306.64001,NaN
2007-10-24,309.97,311.20001,294.48001,294.48001,NaN
2007-10-25,293.39001,298.48001,292.31,295.64001,NaN
2007-10-26,286.28,288.42001,285.25,288.42001,NaN
2007-10-29,292.04999,297.82999,290.97,297.82999,NaN
2007-10-30,298.14001,298.26999,293.45001,293.45001,NaN
2007-10-31,293.45001,297.53,293.45001,294.88,NaN
2007-11-01,296.60001,298.66,292.98999,292.98999,NaN
2007-11-02,291.44,294.32999,291.42999,293.48001,NaN
2007-11-05,293.48999,294.39001,290.31,290.31,NaN
2007-11-06,290.45999,291.92001,289.53,290.20999,NaN
2007-11-07,291.14999,293.94,289.82001,290.38,NaN
2007-11-08,289.34,289.39001,284.75,286.51001,NaN
2007-11-09,287.54999,290.04001,287.07001,289.32001,NaN
2007-11-12,288.14001,289.44,282.54001,282.54001,NaN
2007-11-13,282.56,283.82999,278.57001,278.57001,NaN
2007-11-14,281.06,283.17001,279.72,280.95001,NaN
2007-11-15,283.23001,283.23001,277.60999,277.60999,NaN
2007-11-16,276.72,277.42001,268.92999,270.39001,NaN
2007-11-19,271.16,272.44,267.35999,267.35999,NaN
2007-11-20,265.92001,265.92001,261.19,265.04999,NaN
2007-11-21,264.70001,268.31,263.23999,263.23999,NaN
2007-11-22,264.17001,264.95999,263,264.79999,NaN
2007-11-23,266.69,275.31,265.97,275.31,NaN
2007-11-26,277.39999,278.28,271.22,271.22,NaN
2007-11-27,269.89999,271.28,268.60001,271.28,NaN
2007-11-28,271.95001,273.13,268.98001,268.98001,NaN
2007-11-29,271.84,272.39001,270.44,270.73001,NaN
2007-11-30,271.51999,274.20999,270.76001,274.20999,NaN
2007-12-03,274.66,275.53,270.04001,270.04001,NaN
2007-12-04,270.45999,272.07999,269.73999,271.73001,NaN
2007-12-06,273.13,274.76001,272.07999,272.07999,NaN
2007-12-07,273.20001,273.42999,268.56,270.03,NaN
2007-12-11,270.45001,270.70001,268.03,268.34,NaN
2007-12-12,267.09,268.85999,266.62,268.85999,NaN
2007-12-14,266.92001,268.20001,264.88,266.97,NaN
2007-12-17,267.07001,267.09,261.87,261.87,NaN
2007-12-18,260.85001,264.76001,260.85001,263.54999,NaN
2007-12-19,264.81,265.22,262.79999,262.79999,NaN
2007-12-20,263.5,264.64001,262.16,262.16,NaN
2007-12-21,262.79001,265.03,262.59,262.59,NaN
2007-12-25,264.31,266.45001,262.03,266.45001,NaN
2007-12-26,267.47,268.25,266.10001,267.98001,NaN
2007-12-27,269.03,270.39999,267.88,270.39999,NaN
2007-12-28,270.23001,272.37,268.42999,272.37,NaN
2008-01-02,270.23001,272.60001,268.42999,270.76999,NaN
2008-01-03,270.20999,271.20999,268.88,269.57001,NaN
2008-01-04,269.70999,272.45999,267.35001,267.35001,NaN
2008-01-07,267.31,267.48001,265.35999,266.39999,NaN
2008-01-08,266.98999,268.13,265.72,267.14001,NaN
2008-01-09,266.89001,268.42001,266.01001,268.23999,NaN
2008-01-10,268.64999,268.64999,265.42001,265.78,NaN
2008-01-11,266.76001,268.23001,265.79999,265.98999,NaN
2008-01-14,265.44,266.39999,263.95999,265.23001,NaN
2008-01-15,266.98001,267.37,263.59,263.63,NaN
2008-01-16,261.98999,262.70999,259.04999,262.70999,NaN
2008-01-17,263.64001,266.16,263.23001,266.14001,NaN
2008-01-18,264.39001,266.16,263.94,264.67001,NaN
2008-01-21,265.13,268.01999,258.85001,258.85001,NaN
2008-01-22,255.52,256.73999,246.63,250.46001,NaN
2008-01-23,254.28,255.28999,250.92,253.81,NaN
2008-01-24,254.81,255.71001,251.55,251.82001,NaN
2008-01-25,254.25,258.66,254,258.66,NaN
2008-01-28,258.57001,259.23001,256.45999,257.09,NaN
2008-01-29,260.60001,262.51999,259.44,260.5,NaN
2008-01-30,262.39001,262.63,258.97,260.73001,NaN
2008-01-31,261.23999,261.84,260.32001,261.51001,NaN
2008-02-01,260.23999,264.32999,260.01999,264.32999,NaN
2008-02-04,266.57999,267.35999,264.73999,265.35001,NaN
2008-02-05,265.92001,268.42001,265.92001,267.39001,NaN
2008-02-06,264.89001,265.88,264.10999,265.88,NaN
2008-02-07,266.95001,268.25,266.82999,267.60001,NaN
2008-02-08,268.09,269.67999,267.72,269.06,NaN
2008-02-11,270.95001,275.45001,270.67999,272.79999,NaN
2008-02-12,275.01999,275.37,273.82999,274.20999,NaN
2008-02-13,275.07999,276.01999,269.06,271.12,NaN
2008-02-14,274.07001,275.26001,269.60999,269.79999,NaN
2008-02-15,268.98999,269.98999,266.82001,269.35999,NaN
2008-02-18,269.35999,270.79001,268.41,270.28,NaN
2008-02-19,269.42001,271.84,268.89001,270.69,NaN
2008-02-20,271.60999,272.12,268.92999,269.01001,NaN
2008-02-22,268.98001,270.26001,268.64001,269.10001,NaN
2008-02-25,269.63,270.38,269.09,269.81,NaN
2008-02-26,270.85001,271,266.64999,267.94,NaN
2008-02-27,267.94,270.78,267.94,270.78,NaN
2008-02-28,271.17999,273.23999,271.07999,273.23999,NaN
2008-02-29,272.32999,272.85001,268.82001,269.35999,NaN
2008-03-03,269.59,270.07001,268.04999,268.35001,NaN
2008-03-04,268.98999,269.98001,267.57001,267.57001,NaN
2008-03-05,267.57001,268.76001,267.23999,268.45001,NaN
2008-03-06,269.14001,270.32999,268.66,269.89001,NaN
2008-03-07,269.67999,269.67999,267.88,268.98001,NaN
2008-03-10,268.92999,268.92999,266.5,267.17999,NaN
2008-03-11,267.12,268.73001,266.75,268.23999,NaN
2008-03-12,268.89999,270.35999,268.89999,269.04001,NaN
2008-03-13,267.64999,268.37,266.41,266.41,NaN
2008-03-14,267.13,267.84,265.45001,265.45001,NaN
2008-03-17,263.76001,264.95001,262.26001,262.78,NaN
2008-03-18,262.88,265.67999,262.79999,265.67999,NaN
2008-03-19,266.53,267.85999,263.85001,263.94,NaN
2008-03-20,264.35999,265.32001,263.66,264.19,NaN
2008-03-21,264.97,266.01999,264.38,264.67001,NaN
2008-03-24,265.03,266.88,264,266.88,NaN
2008-03-25,266.88,270.67001,266.88,267.45999,NaN
2008-03-26,268.22,269.60999,267.17001,267.17001,NaN
2008-03-27,267.67001,271.56,267.67001,271.13,NaN
2008-03-28,271.98001,273.06,271.62,271.62,NaN
2008-03-31,272.79999,275.01999,272.63,272.81,NaN
2008-04-01,274.64999,275.14999,272.16,272.64999,NaN
2008-04-02,273.20001,275.38,273.20001,274.12,NaN
2008-04-03,274.53,279.81,274.53,279.39999,NaN
2008-04-04,280.03,280.92001,279.19,280.35999,NaN
2008-04-08,281.45001,284.07001,280.92999,281.39999,NaN
2008-04-09,282.88,284.14001,279.98001,281.48999,NaN
2008-04-10,282.51001,284.54001,278.62,278.97,NaN
2008-04-11,279.79999,281.85999,279.76001,280.89001,NaN
2008-04-16,281.95999,284.67999,281.95999,284.67999,NaN
2008-04-17,287.12,288.23001,286.75,287.95001,NaN
2008-04-18,288.35999,290.25,287.54999,288.60999,NaN
2008-04-21,291.54001,293.42001,290.37,291.17999,NaN
2008-04-22,292.25,292.70001,291.23001,291.34,NaN
2008-04-23,291.54999,295.25,291.07999,292.48999,NaN
2008-04-24,292.48999,296.25,291.76001,291.76001,NaN
2008-04-25,291.76001,293.89999,289,289.98001,NaN
2008-04-28,290.66,290.95999,286.98999,286.98999,NaN
2008-04-29,287.97,289,281.67001,282.98001,NaN
2008-04-30,283.56,283.91,281.44,283.23001,NaN
2008-05-02,283.23001,287.64001,283.23001,286.70001,NaN
2008-05-06,287.57001,288.51001,286.70999,287.35999,NaN
2008-05-07,288.51001,292.91,288.51001,292.81,NaN
2008-05-08,293.95001,295.95999,292.35001,292.35999,NaN
2008-05-09,292.85999,296.51001,292.85999,293.12,NaN
2008-05-12,294.60999,296.29001,292.35999,292.38,NaN
2008-05-13,292.72,292.97,289.29001,290.09,NaN
2008-05-14,290.85999,293.57999,288.70001,290.14001,NaN
2008-05-15,290.92999,291.23001,287.45999,287.54001,NaN
2008-05-16,288.92999,289.84,286.20001,286.29999,NaN
2008-05-20,287.09,288.32001,285.16,285.16,NaN
2008-05-21,285.5,287.92999,284.35999,287.92999,NaN
2008-05-22,288.09,288.17999,282.89999,282.89999,NaN
2008-05-23,284.19,284.64001,280.04999,280.41,NaN
2008-05-26,280.41,280.41,273.04999,273.04999,NaN
2008-05-27,274.29999,275.88,272.54999,275.85999,NaN
2008-05-28,275.81,276.23999,271.07001,271.07001,NaN
2008-05-29,272.29001,272.41,270.03,271.70999,NaN
2008-05-30,272.98001,276.64999,272.44,276.42001,NaN
2008-06-02,274.62,274.70999,270.16,270.16,NaN
2008-06-03,270.35001,272.29001,270.19,271.54999,NaN
2008-06-04,272.42001,273.42999,272.14001,272.48001,NaN
2008-06-05,272.45001,272.82999,271.03,272.34,NaN
2008-06-06,273.14001,274.51999,272.91,273.79999,NaN
2008-06-09,273.79999,273.79999,270.88,271.20999,NaN
2008-06-10,271.28,271.64999,266.73001,266.73001,NaN
2008-06-11,266.39999,267.29001,264.54001,265.45999,NaN
2008-06-12,265.01999,265.41,262.26001,263.06,NaN
2008-06-13,263.29999,264.5,262.67999,262.67999,NaN
2008-06-16,263.25,264.04001,261.88,261.88,NaN
2008-06-17,262.01001,263.48999,262.01001,262.10999,NaN
2008-06-18,262.10999,262.10999,259.69,259.69,NaN
2008-06-19,259.26001,259.29999,248.67999,249.46001,NaN
2008-06-20,248.35001,251.53,247.11,251.53,NaN
2008-06-23,250.89999,253.42999,249.66,253.42999,NaN
2008-06-24,253.60001,254.59,252.66,253.00999,NaN
2008-06-25,253.17999,257.01001,253.02,257.01001,NaN
2008-06-26,257.48999,259.39001,256.31,256.31,NaN
2008-06-27,255.67,256.39001,255,255.59,NaN
2008-06-30,257.37,257.37,255.86,256.44,NaN
2008-07-02,256.54999,256.64999,253.92,255.25999,NaN
2008-07-03,254.47,254.47,249.59,249.62,NaN
2008-07-04,249.97,250.53,249.28,249.64,NaN
2008-07-07,249.89,249.89999,245.07001,246.53,NaN
2008-07-08,246.46001,246.50999,242.92,244.39,NaN
2008-07-09,244.89,247.03999,243.94,244.96001,NaN
2008-07-10,244.92999,244.94,243.07001,244.94,NaN
2008-07-11,245.16,248.53999,244.92,247.3,NaN
2008-07-14,247.31,247.44,242.92,243.82001,NaN
2008-07-15,242.03,242.03,239.61,239.88,NaN
2008-07-16,239.89,240.59,235.82001,236.96001,NaN
2008-07-18,238.77,239.19,234.42999,234.87,NaN
2008-07-21,234.74001,237.55,234.41,236.64999,NaN
2008-07-22,236.64999,239.22,236.58,238.59,NaN
2008-07-23,239.57001,240.48,239.02,240.07001,NaN
2008-07-24,240.31,241.89999,240.10001,241.78,NaN
2008-07-25,241.50999,243,240.59,240.89999,NaN
2008-07-28,241.03999,241.58,239.07001,239.07001,NaN
2008-07-29,238.83,240.23,237.91,240.23,NaN
2008-07-30,240.92,241.46001,240.08,240.08,NaN
2008-07-31,240.95,242.22,240.46001,240.59,NaN
2008-08-01,240.52,241.56,240.36,241.06,NaN
2008-08-04,241.35001,243.06,241.2,242.74001,NaN
